0.0,0.0,33.541,-26.553000000000026,64.286,-62.88900000000001,58.69599999999997,-100.62200000000001,27.950999999999965,-109.007,55.90100000000001,-99.22400000000002,58.69599999999997,-121.58500000000001,44.721000000000004,-114.59700000000001,43.32299999999998,-96.429,26.552999999999997,-99.22400000000002,27.950999999999965,-125.77700000000002,23.75799999999998,-109.007,20.962999999999965,-90.839,1.3979999999999677,-97.827,-1.3969999999999914,-115.99500000000002,1.3979999999999677,-93.63400000000001,4.192999999999984,-75.46600000000001,-25.155,-93.63400000000001,-26.553000000000026,-106.21200000000002,-23.75800000000001,-89.44200000000001,-20.963000000000022,-74.06900000000002
0.0,0.0,34.71733496019846,-24.995342431368783,67.5950498601245,-59.31800191684886,61.61100695108911,-98.8640031683567,25.616194598196955,-109.57917240200027,59.38650943051903,-97.17801435848992,62.027643854339544,-119.91957321004445,47.61146081747495,-113.42657999263687,46.15475420895797,-95.1061145979094,29.270994901994356,-98.45645150241512,30.277276898661512,-125.23736915793857,22.41840475607978,-109.29036435657343,20.660687570914945,-90.90823548555454,3.91088608794081,-97.75879143589671,0.0,-116.00341216533246,1.3771678676245642,-93.63430871568596,1.34964685821501,-75.57034377557187,-21.314242407613676,-94.58225547950042,-24.921312729704994,-106.60665516199376,-25.964219637896747,-88.82664705253183,-23.11564102652852,-73.42568535555301
0.0,0.0,32.86357200120966,-27.386969991609334,65.60829655979495,-61.50827212271534,59.933651397069525,-99.8897628899706,26.960154285335477,-109.25627913722352,58.79146666883253,-97.53915841305766,60.378617838161176,-120.75825085249154,46.41305163805811,-113.92220541950087,43.32365642242735,-96.42870508407478,29.638984347968574,-98.34629932956742,28.97260122098089,-125.54561126733988,23.577743341007192,-109.04613075183178,20.963296681722,-90.83893153397446,3.9635599669089743,-97.75666997902863,0.0,-116.00341216533246,0.0,-93.64443581975388,1.303730447412022,-75.57114986501458,-21.603091765281988,-94.5166990916463,-24.92101361852002,-106.6067250844221,-24.34982630675688,-89.28269645810869,-22.731495259718997,-73.54551824045689
0.0,0.0,34.05907226541876,-25.885132536245266,66.91343704453408,-60.08583909613961,61.992485039829205,-98.62524574664721,27.950274095431666,-109.00718613004486,59.38623200511773,-97.1781838955346,62.027751221529456,-119.91951767498085,48.79374014817398,-112.92303207208207,46.72620985182306,-94.82666124504962,29.27041758447382,-98.45662313643774,31.901369193852872,-124.83354826951566,24.784754198884798,-108.77814381713299,21.96418295314527,-90.60212998158906,3.962914706636809,-97.75669613907746,1.3808354283681865,-115.99519355352517,2.7529400153663346,-93.6039618887566,2.650281600137191,-75.53591471902607,-21.033311537988425,-94.64512553082662,-23.603558429879683,-106.90614005962081,-24.35065813464786,-89.28246959179339,-21.869661296827132,-73.80638214112699
0.0,0.0,35.804724093950654,-23.411155942329515,69.54118492581858,-57.02402753325222,65.27081004102314,-96.48693516009652,33.88783940314124,-107.30982616045424,62.83573555897982,-94.98417928140432,67.13838362024569,-117.13483719995824,52.721671352713486,-111.14344613955637,51.21839131924037,-92.47762302670392,30.796695475332967,-97.98993587506632,35.584993049452635,-123.8338418998232,30.649675975190007,-107.2733236905423,28.576929650161105,-88.73855070807579,8.355530240154849,-97.47954373819081,5.652396085789292,-115.86562066674203,6.029487529518292,-93.45012381014479,5.797297171857451,-75.35973560530303,-17.703197225280633,-95.32416686760405,-18.69796338946111,-107.8723176634598,-21.117538310430064,-90.10196170843076,-18.33793221059034,-74.76218544317575
0.0,0.0,34.717107983635344,-24.995657687938575,67.68065408950747,-59.220310527862296,63.28398762924985,-97.80155525215818,27.950567846937474,-109.00711080949601,60.36088064699595,-96.57581511185455,62.02809260821124,-119.91934109386676,47.61198851591354,-113.42635848673146,45.01343150797646,-95.65158312268917,31.30528187994554,-97.82864259212204,31.573074527932647,-124.91698481332958,26.088972948851392,-108.47273437815653,22.28373785312033,-90.52406485180285,5.142398404852543,-97.70175060686361,1.3652119287559685,-115.99537848720348,2.7531777729375335,-93.60395489588356,2.697758545959175,-75.53423398584053,-19.513647139973386,-94.97008769237087,-23.313293941211555,-106.96981386639258,-24.349911319830255,-89.28267327268154,-22.731806087746577,-73.5454221688141
0.0,0.0,34.05899160740438,-25.885238663894114,66.98382577932301,-60.00735955668523,61.36327143946545,-99.01795906928442,25.303841571486487,-109.65172160857807,58.39447945319637,-97.77734270468918,60.91976523023476,-120.48616038903835,47.797192180544926,-113.3484392025583,43.437636980467346,-96.37741469635475,29.270923432436746,-98.4564727502079,29.966111877712308,-125.31218723225778,24.48990137058007,-108.84490499724487,19.803980488094282,-91.09870277247191,2.6082529291263654,-97.80221546395413,0.0,-116.00341216533246,1.3184046195892734,-93.63515455884638,2.476946223825223,-75.54179732045222,-22.279486733764315,-94.35954881134197,-25.60110885333853,-106.44545071763056,-25.248432371847116,-89.0327501022195,-23.555730996495697,-73.28568528178431
0.0,0.0,34.05924428635399,-25.88490619342602,67.59509055759787,-59.317955540545654,62.25980929806383,-98.45670848737899,27.951279980042045,-109.00692820861113,60.3604285964351,-96.57609764664682,62.5948186108173,-119.62450135352236,47.6116106891497,-113.42651708302097,45.01302334951265,-95.65177520013015,30.115640254715515,-98.20138592223918,31.57282639511004,-124.91704752924737,24.78564946028024,-108.77793983079525,20.661123119251158,-90.90813649751678,3.910961136738024,-97.75878843350569,0.0,-116.00341216533246,1.3775225564357925,-93.634303498272,1.3263296556424393,-75.57075661024288,-20.75726944939146,-94.7060491521284,-24.617512041892894,-106.67721806396747,-24.01073550434046,-89.37448466167851,-22.36000454227127,-73.6593125603926
0.0,0.0,34.90869038107064,-24.727390195460373,68.9718395248205,-57.711363435309806,61.21424616371377,-99.11015773677414,27.950468686810552,-109.00713623514574,63.17332440199738,-94.75998660299612,64.25850138661235,-118.73911588245356,49.30528890607542,-112.70061550802832,43.20093511327127,-96.48374772643797,33.691586178978184,-97.03268009152632,33.1979257652896,-124.49501939789529,24.784070157798112,-108.77829967145718,21.963749843306857,-90.602234976962,6.777649794009562,-97.60194565821811,2.728418224820075,-115.97132131691211,1.3181629616845498,-93.63515796113361,2.6044444220248124,-75.53750905512166,-18.756297306024237,-95.12255932410582,-22.27388080523076,-107.19106766365556,-23.083465861284992,-89.61845530821702,-21.502803593859653,-73.91409586542949
0.0,0.0,34.59673033727876,-25.162009855526577,66.47714429299697,-60.5681880499001,57.955879086987295,-101.05010331144895,21.517945158719215,-110.45706173054917,60.60717284529176,-96.42144251514252,58.15354914481753,-121.84538301823868,44.447157916939716,-114.70348906248067,40.25072000031588,-97.75128597341401,28.911405993605115,-98.5626429661509,26.059554231129198,-126.18245426078397,19.95762399271547,-109.76639675950645,16.676395511556848,-91.72278409829329,1.270713688087767,-97.82873616541771,-3.9973969636796483,-115.93451794661834,-4.0092945555911115,-93.5585694480549,-3.7740748593113835,-75.4881100833523,-23.825966225427862,-93.98097315108402,-30.076559783067637,-105.26847251012795,-30.453717068458616,-87.38927305289977,-27.4579344469077,-71.91471313931052
