0.0,0.0,32.551999999999964,-35.156000000000034,65.10300000000001,-66.40500000000003,83.332,-102.86300000000003,100.25899999999996,-130.20600000000002,18.228999999999985,-111.97700000000003,13.020999999999958,-117.18500000000003,13.020999999999958,-91.14400000000003,16.926999999999964,-66.40500000000003,-11.719000000000023,-108.07100000000003,-11.719000000000023,-117.18500000000003,-9.114000000000004,-83.33200000000002,1.301999999999964,-55.98800000000003,-36.45800000000003,-104.16500000000002,-37.76000000000002,-114.58100000000002,-28.64500000000001,-80.72800000000004,-22.13500000000002,-61.19700000000003,-55.989000000000004,-92.44600000000003,-70.311,-127.60200000000003,-78.12400000000002,-152.34100000000004,-84.63400000000001,-174.47600000000003
0.0,0.0,28.548247330148087,-38.47823559334151,60.122822553291684,-70.94554843135268,72.01782220042051,-111.07858604838569,83.32026753633446,-141.6446346836817,19.037164061301127,-111.84243986297469,-4.908537661626099,-117.80397669019669,-4.7764091246790485,-91.94542453474065,6.093910315524312,-68.25695284047151,-13.91112037759612,-107.81074497395906,-26.569892115396783,-114.7331687829469,-19.78318677032783,-81.46111183387035,-6.94633422749007,-55.57067381992056,-33.12002371704537,-105.27391423321524,-42.493196811248,-112.91125446898795,-32.017249802987266,-79.45087616919727,-22.04288614677958,-61.230239296609966,-50.23907062999379,-95.69256407492958,-67.66051817842796,-129.0269793679858,-81.82692659776623,-150.38448636931867,-87.97848710770202,-172.81369835241625
0.0,0.0,32.55182459563508,-35.15616241137545,61.237866388655675,-69.98534385258932,75.417325689309,-108.79910835513635,87.98595920066055,-138.79459823977191,13.764363914599471,-112.61299772240537,2.5909184570433013,-117.87772396661279,1.2791808570122498,-92.06051745094126,11.4730646386854,-67.56120293331483,-10.068430636360517,-108.23725193537021,-23.09632076712097,-115.48254912765941,-13.987186503386226,-82.6537708378722,0.0,-56.00313694785322,-30.493361589042934,-106.06454585769876,-39.73641589016057,-113.91066856622433,-29.06073944091628,-80.57927420960789,-15.78302157555396,-63.13420043008071,-47.771229269864875,-96.94813402560163,-65.15505678763543,-130.31011357527092,-80.56588657318099,-151.06381955212623,-77.72588925999287,-177.66112312698954
0.0,0.0,35.88634437201523,-31.745036267314788,68.86884431899028,-62.490854660235556,88.34709994175006,-98.58909130772241,108.30482522605854,-123.5942326718885,25.698615518380336,-110.50215441537085,21.652579416377705,-115.90097700458551,19.031292411276354,-90.08099181379222,22.060358281696665,-64.88056678608149,-5.050065180813419,-108.58716703031507,-5.060171597131159,-117.66075747422161,-2.577854713457441,-83.78927070380973,3.99071767183176,-55.86076906437768,-29.471285830371187,-106.35307377083453,-31.31872763802241,-116.5064824811709,-22.860272563331705,-82.55273434193558,-16.098468881725523,-63.05450288174603,-50.86036476187866,-95.36379991007414,-62.63698406271402,-131.53902596768503,-66.83151567116414,-157.6219787025114,-72.88510614941461,-179.7012794433823
0.0,0.0,29.33039854356565,-37.88541620829318,57.94297401246885,-72.73676097126105,68.83142237641434,-113.0807423332534,82.19215064752169,-142.30221322570884,3.6188961607065835,-113.3933356091884,-3.761007095502066,-117.84619421783458,-1.211633310902755,-92.06143123871101,7.431599881756398,-68.1242884527793,-19.02689731602777,-107.0264134712798,-27.990559239380588,-114.3948765437803,-18.93624329416477,-81.66214490144256,-7.09170560934831,-55.55230921888253,-39.28821158694183,-103.13083641326534,-47.52377038647907,-110.88784608447051,-34.90152669834265,-78.2267821345406,-23.11661384388961,-60.83299432374258,-57.85834186918075,-91.28769529979934,-73.32341795679318,-125.89512899287814,-88.08500526828018,-146.80657854431138,-86.72445854400462,-173.44640907856592
0.0,0.0,31.379081640584275,-36.20677112631762,63.95659669081283,-67.50983908830415,76.71848040286272,-107.88555861502306,90.60499321245919,-137.09925135452136,25.246992388244678,-110.60621295997763,2.4306136792825725,-117.88113836887601,1.1803138286347234,-92.06183811040239,10.874244962895318,-67.66016664542698,-9.52003635861928,-108.28686397587924,-21.487087639301166,-115.79276424190328,-14.164493287283449,-82.62357018378293,-1.1665151345484617,-55.99098668929557,-29.34802317304343,-106.38715394649165,-40.65255305365079,-113.58694067198093,-27.81238946283321,-81.01862132477748,-14.537105198507817,-63.432669866934674,-47.82979376249045,-96.91925435968665,-63.202545286717964,-131.26821928509725,-76.56518746401659,-153.13037492803318,-73.16484545956521,-179.58756616447016
0.0,0.0,31.284336031343003,-36.28866708874847,62.55536894450273,-68.810249601474,76.58947965250775,-107.97717628998319,92.02714943502406,-136.14871752559316,16.044533463604637,-112.31080943495724,8.75633113026717,-117.58059929740587,6.044463773492851,-91.87077682642581,12.047377147277473,-67.4611596244184,-11.059176457407233,-108.14051330599432,-16.133006627781953,-116.65927002663761,-12.196472004500066,-82.936923566307,-1.216696285446858,-55.98991871889959,-33.4107747520473,-105.18199997845622,-38.52297843424316,-114.32673918884788,-28.57414729584005,-80.7531059174546,-19.83365572900385,-61.981103042970744,-51.31434794839464,-95.12028559477253,-66.1325778569078,-129.81675265927754,-75.05995117182707,-153.87379044880566,-82.14402756966373,-175.6620256818028
0.0,0.0,31.180665214406076,-36.37778383556545,60.01378533522927,-71.03780826951959,70.83131527237174,-111.83891885111319,82.19154088068024,-142.30256541840512,6.0904046433528265,-113.2874747766947,0.0,-117.90619434957608,1.244398516396842,-92.06099417957853,7.567700422382387,-68.10930380144168,-23.581029636005496,-106.1160263264029,-26.306305551915557,-114.79389127566529,-18.057624513310543,-81.86091507512174,-7.7393649506017255,-55.4657874564258,-45.48696504328686,-100.55082794363659,-50.10204342309622,-109.74702003166277,-36.91706054969791,-77.29603255905147,-27.651351014973613,-58.910388057173094,-62.93174853811186,-87.86709317449771,-79.1947701687439,-122.28693921641772,-89.46504432302689,-145.96967322453952,-97.85677431853395,-167.4181598631747
0.0,0.0,31.831416952580753,-35.809746365912105,59.29069093316974,-71.6424357672696,69.17830718257704,-112.86886554029422,79.70482795523475,-143.7101594099263,4.8756443908031315,-113.34625296750853,-3.842223283784108,-117.84357422548568,-1.277837451507196,-92.06053610775646,9.142588480973018,-67.91583342540665,-17.87031649873643,-107.22559298150323,-28.858021082340485,-114.17913034005471,-17.39409951322631,-82.0044664766742,-3.8090747061456796,-55.87344895281663,-36.73001162832412,-104.06939624492487,-46.58427097103723,-111.28579810154118,-34.201254923695615,-78.53547078005192,-20.99813371683217,-61.59634254085256,-53.10122387220579,-94.13443079061926,-72.28291800250574,-126.49540264390261,-89.17395103635013,-146.14768596719773,-89.57739086619614,-171.9903473384618
0.0,0.0,32.55219745122213,-35.15581717293236,64.45575096885466,-67.03343047346601,79.8404929064447,-105.59599748785917,98.18622987047223,-131.77607438690373,20.520981922987744,-111.57972159364988,16.497086390630216,-116.7463781306302,16.35948612760575,-90.60431772625785,17.50158936094357,-66.2558806736497,-8.921957730876954,-108.33778044730497,-8.934919430949776,-117.43009154710916,-6.332180403829113,-83.58941746018672,1.2722054554210445,-55.98868493971975,-33.355650786737016,-105.19949405578552,-34.66593046299147,-115.55473346486093,-26.706173041482344,-81.38996455631622,-19.048747659850648,-62.22681292329969,-53.3476281589499,-93.99500841435366,-67.17543709658557,-129.28019096475177,-74.00250169734923,-154.38513335011842,-79.47106268170626,-176.88736169732513
