0.0,0.0,31.87700000000001,-14.02600000000001,61.20300000000003,-44.62700000000001,47.178,-81.60399999999998,19.126000000000033,-89.25399999999999,53.553,-86.70399999999998,63.75400000000002,-131.331,65.029,-164.48299999999998,63.75400000000002,-192.53399999999996,36.97700000000003,-93.07899999999998,42.077,-144.082,44.627999999999986,-179.78400000000002,45.90300000000002,-212.935,16.576000000000022,-95.63,22.951999999999998,-142.807,25.50200000000001,-175.958,26.776999999999987,-204.00999999999996,-2.5500000000000114,-94.35399999999998,1.2760000000000105,-130.05599999999998,3.826000000000022,-154.28199999999998,5.100999999999999,-175.95800000000003,0
0.0,0.0,16.031110348503375,-18.562637998807475,32.905792089476336,-43.87547408316226,16.874681740972903,-66.65678251721295,33.75017695484121,-74.25055199522984,31.218649304537166,-74.25055199522984,33.75017695484121,-108.00072895007105,31.218649304537166,-129.93846599165218,31.218649304537166,-151.0326316407637,16.87468174097296,-75.09493686059474,17.718253133442545,-114.75092703561836,18.562637998807475,-139.22019172750356,18.562637998807475,-160.31403198745696,0.8435713924695847,-75.09493686059474,3.3750990427736838,-110.53225660037515,6.749384612651966,-135.00152129226032,6.749384612651966,-154.40773068353738,-12.656824778625094,-72.56340921029067,-11.813253386155452,-99.5633880795846,-10.125297128320994,-116.43888329345288,-6.750198085547311,-131.62642224948667,0
0.0,0.0,26.947410788909792,-22.259987668613462,52.722486511127784,-58.58032755164527,24.60369922876157,-84.35540327386335,2.343711560148108,-91.38557938107255,46.8646454706103,-96.07108535489829,50.37973352421494,-142.93573082550864,49.207398457523254,-173.3972710947877,48.03602196406678,-202.687914157228,28.118787282366213,-99.58617340850287,30.46249884251432,-152.30865991963068,31.633875335970743,-188.62899980266252,31.633875335970743,-219.09044421461806,7.030176107209172,-100.75754990195935,10.544305587578492,-151.13728342617424,14.059393641183078,-181.59882369545335,14.059393641183078,-209.71751512049605,-11.71568208103497,-100.75754990195935,-10.544305587578492,-135.9065132915347,-9.372929094122071,-159.33883602683986,-4.686464547061064,-179.25607070854042,0
0.0,0.0,21.89860898272798,-18.24946627189331,39.41854692987192,-48.17889117521588,25.548502237106618,-72.99786508757313,2.9196143860853,-75.91747947365849,29.928674359778597,-75.91747947365849,32.848288745863954,-112.41641201744505,29.928674359778654,-137.23538592980233,27.738588298442608,-158.40521713132492,16.059380210557265,-76.64775834195177,13.869294149221275,-117.52611246486634,11.679208087885343,-146.7252584998956,12.409486956178625,-170.08465038227342,-3.6498932543786395,-77.37728666670114,-1.4605577365866225,-116.0663052718237,-2.1900860613359896,-140.88527918418097,-2.9203649296292724,-162.78463871045295,-19.710024008479934,-75.91747947365849,-18.249466271893255,-104.38709718393841,-18.249466271893255,-123.36609178058103,-16.060130754101237,-141.61555805247428,0
0.0,0.0,26.743480277820765,-16.27909688612789,47.67320201497478,-48.83729065838361,33.72037250812815,-80.23235074099873,6.976892230307385,-88.37142170717857,39.53413104879496,-83.71984190238425,44.185710853589285,-125.58024033046047,44.185710853589285,-158.13747914894805,41.85944347430808,-186.04447509791675,22.092855426794642,-88.37142170717857,24.418167852307704,-137.20775741179403,23.255034162667073,-173.25439729920348,22.092855426794642,-201.1606292851576,1.163133689640631,-89.5345553968192,4.650624851026123,-136.04557867592155,5.813758540666754,-167.43968380476852,4.65062485102618,-193.02117633747045,-17.44127562200032,-87.20828801753794,-15.115963196487257,-123.25492790494735,-15.115963196487257,-145.34778333174205,-13.953784460614827,-166.27750506889606,0
0.0,0.0,26.743480277820765,-16.27909688612789,47.67320201497478,-48.83729065838361,33.72037250812815,-80.23235074099873,6.976892230307385,-88.37142170717857,39.53413104879496,-83.71984190238425,44.185710853589285,-125.58024033046047,44.185710853589285,-158.13747914894805,41.85944347430808,-186.04447509791675,22.092855426794642,-88.37142170717857,24.418167852307704,-137.20775741179403,23.255034162667073,-173.25439729920348,22.092855426794642,-201.1606292851576,1.163133689640631,-89.5345553968192,4.650624851026123,-136.04557867592155,5.813758540666754,-167.43968380476852,4.65062485102618,-193.02117633747045,-17.44127562200032,-87.20828801753794,-15.115963196487257,-123.25492790494735,-15.115963196487257,-145.34778333174205,-13.953784460614827,-166.27750506889606,0
0.0,0.0,24.72384235347903,-17.98123229907668,47.20014802215724,-50.57145304935847,29.218915723080613,-78.66753925070907,40.457537967754945,-93.27652770191418,39.33376962535448,-84.28638096271104,44.95261133735647,-123.62015058806554,44.95261133735647,-150.59152962634536,41.5813063101553,-175.31584139015956,22.476305668678208,-87.65768598991224,26.97137903827985,-133.7340656696691,24.72384235347903,-164.0775946737534,23.60007401107862,-191.04934924030135,3.3713050272011174,-88.78145433231259,7.866378396802702,-131.4865289848683,10.113915081603523,-159.58233354001777,7.866378396802759,-184.3063636576309,-13.486158929475096,-87.65768598991224,-11.238622244674275,-121.37261390326472,-10.114853902273921,-141.60138288714222,-10.114853902273921,-160.7061957644852,0
0.0,0.0,14.106166160729742,-13.276059505154365,32.36205888732894,-41.48919853862111,15.765572759873066,-64.72331106265045,28.213139033466803,-71.3617441712313,31.531952231753564,-70.53163751565592,33.19135883089689,-106.21250960127156,30.701845576178243,-130.27672878087623,29.872545632610183,-151.85119269215997,18.255086014591825,-72.1910441147993,17.425786071023822,-113.68104936542778,17.425786071023822,-141.0640817433192,17.425786071023822,-162.63846498340217,0.8301066555753778,-73.85125742595002,2.4895132547187586,-111.19153611070905,4.979026509437517,-136.0850552338817,4.979026509437517,-156.82997718799524,-14.106166160729686,-73.85125742595002,-13.276866217161682,-100.40418314826604,-11.617459618018302,-117.8299692192899,-9.1279463632996,-133.595541979163,0
0.0,0.0,24.72384235347903,-17.98123229907668,47.20014802215724,-50.57145304935847,29.218915723080613,-78.66753925070907,40.457537967754945,-93.27652770191418,39.33376962535448,-84.28638096271104,44.95261133735647,-123.62015058806554,44.95261133735647,-150.59152962634536,41.5813063101553,-175.31584139015956,22.476305668678208,-87.65768598991224,26.97137903827985,-133.7340656696691,24.72384235347903,-164.0775946737534,23.60007401107862,-191.04934924030135,3.3713050272011174,-88.78145433231259,7.866378396802702,-131.4865289848683,10.113915081603523,-159.58233354001777,7.866378396802759,-184.3063636576309,-13.486158929475096,-87.65768598991224,-11.238622244674275,-121.37261390326472,-10.114853902273921,-141.60138288714222,-10.114853902273921,-160.7061957644852,0
0.0,0.0,24.307788451744784,-15.926547316798633,45.26372908962992,-44.42617253623922,32.690651186987964,-72.92579775567992,10.896343195563645,-78.79274763015707,38.557601061465164,-75.4400890161489,43.58699438255161,-111.48339881714503,41.91107047562173,-137.46873277611667,39.39596841500429,-160.93896467447078,23.470231898354143,-78.79274763015707,24.307788451744784,-120.70381810577885,23.470231898354143,-150.88017803229778,24.307788451744784,-173.5120425771128,5.029393321086445,-80.4694823372354,7.543684581555453,-119.02789419884903,7.543684581555453,-144.1748608042815,8.382051935094637,-166.8067253490965,-11.735521349251314,-79.63111498369625,-10.058786642173004,-108.96910755667602,-10.058786642173004,-127.40994613394366,-6.706128028164812,-145.01241735767215,0
