332.9358030401657,255.339,265.9,283.838,244.187,306.908,203.474,285.195,168.191,253.982,154.62,317.765,158.691,323.193,119.336,321.836,98.9797,319.122,78.6236,287.909,155.977,290.623,103.051,289.266,77.2665,289.266,60.9816,262.125,154.62,263.482,111.193,260.768,90.8373,263.482,81.3377,234.983,164.119,233.626,134.264,240.411,147.834,241.769,164.119
331.24984719241763,297.931,261.397,327.636,246.545,351.939,210.089,342.488,172.284,312.783,160.132,360.041,170.934,372.192,127.727,372.192,96.6724,370.842,71.0186,338.437,162.832,349.239,116.925,346.539,84.5206,347.889,64.2676,310.083,160.132,319.534,119.626,320.885,95.3222,320.885,73.719,287.13,165.533,297.931,138.529,303.332,150.681,307.383,164.183
328.91540944139416,259.08,283.094,283.213,261.643,301.982,221.422,281.872,187.905,257.74,174.498,312.708,182.542,310.026,142.322,301.982,111.486,297.96,96.7381,280.531,183.883,283.213,134.277,279.191,107.464,275.168,88.694,256.399,185.224,256.399,146.344,253.717,120.871,253.717,102.101,233.607,195.949,236.288,166.454,238.97,173.157,253.717,177.179
299.1089594863384,173.903,268.926,184.876,238.446,182.438,195.774,153.177,165.295,123.916,160.418,198.287,145.787,181.218,98.239,160.492,84.8279,132.451,76.2935,181.218,145.787,151.958,104.335,132.451,93.3622,104.409,105.554,158.054,150.664,131.232,126.28,127.574,159.199,136.108,167.733,140.985,160.418,105.628,151.883,112.944,171.391,123.916,177.487
341.47492851159654,279.753,340.496,303.415,319.617,324.293,275.077,300.631,238.888,275.577,222.186,332.644,237.497,332.644,194.348,329.86,169.294,325.685,149.808,302.023,230.537,302.023,184.605,299.239,156.767,299.239,140.065,276.969,230.537,275.577,198.524,272.793,172.078,270.009,155.376,253.307,240.28,254.699,212.443,256.091,227.753,256.091,240.28
339.5972415921544,293.968,286.302,325.805,273.844,352.106,230.933,334.111,190.791,310.579,175.564,360.411,189.406,372.869,153.417,372.869,129.885,374.253,109.121,336.879,183.87,342.416,134.037,347.953,110.506,347.953,96.6632,313.347,176.948,316.116,139.574,317.5,120.195,318.884,109.121,287.047,185.254,292.584,157.569,292.584,176.948,291.2,192.175
336.70192964401014,238.26,235.934,264.336,209.858,283.55,168.685,254.729,138.492,230.025,124.768,286.295,124.768,286.295,80.85,284.922,60.2636,280.805,46.5394,256.101,122.023,254.729,69.8706,253.357,47.9118,253.357,36.9324,231.398,126.14,230.025,80.85,224.536,67.1258,228.653,61.6361,208.067,139.864,208.067,113.788,210.811,127.512,213.556,143.982
342.5365580635154,317.119,270.512,347.835,250.965,372.967,216.06,363.194,183.947,343.647,161.608,377.156,178.362,386.929,136.476,389.722,114.136,393.91,89.0046,354.816,175.57,360.401,128.098,364.59,104.363,370.175,83.4197,331.081,175.57,331.081,147.645,338.062,111.344,345.043,95.9856,307.345,179.758,315.722,157.419,322.703,179.758,326.892,202.098
328.5983115613956,240.936,355.023,262.366,325.556,278.439,284.035,246.293,259.926,214.148,249.211,278.439,237.156,271.742,194.296,261.026,175.544,258.348,167.508,250.311,237.156,238.257,179.562,231.56,166.168,238.257,184.92,227.542,238.496,211.469,194.296,207.451,183.581,220.845,258.587,204.772,247.871,194.057,238.496,195.396,253.229,199.414,269.302
318.3793310659472,309.18,270.098,340.326,254.525,364.983,215.593,348.112,192.234,327.348,181.852,376.663,188.34,387.044,148.111,388.342,128.644,385.747,109.178,348.112,177.959,361.09,132.538,362.387,110.476,363.685,98.7963,328.646,176.661,336.433,140.324,336.433,118.262,341.624,110.476,306.585,183.15,314.371,162.386,320.86,175.363,324.753,188.34
331.64228800471153,268.636,345.04,292.969,323.411,317.301,277.449,290.265,243.654,268.636,228.784,324.06,242.302,329.468,200.396,328.116,177.416,325.412,158.49,294.321,236.895,299.728,189.582,301.08,165.25,301.08,146.324,269.988,234.192,271.34,199.045,271.34,176.064,271.34,163.898,248.359,240.951,248.359,216.618,248.359,228.784,252.415,240.951
327.8126325708025,258.039,300.532,280.754,277.817,300.797,239.067,274.073,202.99,248.686,186.956,312.823,192.301,312.823,144.197,306.142,126.827,302.134,121.482,282.091,185.62,282.091,125.491,280.754,113.465,279.418,132.172,259.375,184.283,254.031,134.844,251.358,124.155,250.022,125.491,235.324,188.292,228.643,174.93,228.643,194.973,231.315,206.999
317.2532495657058,302.022,263.186,329.178,248.962,349.869,216.633,338.23,186.89,318.833,175.252,366.68,183.011,374.439,140.337,375.732,119.646,373.146,102.835,340.817,175.252,351.162,126.112,351.162,104.129,349.869,89.9038,318.833,172.666,327.885,133.871,326.592,110.594,330.471,104.129,298.143,177.838,305.902,155.855,309.781,171.372,312.367,184.304
331.5871614673885,226.702,284.418,252.382,260.089,265.897,220.894,238.866,188.456,210.483,173.588,274.007,172.237,274.007,126.283,264.546,108.713,261.843,101.955,244.272,166.831,241.569,110.064,238.866,95.197,240.217,114.119,219.944,168.182,211.834,120.877,210.483,110.064,210.483,114.119,196.967,176.292,188.857,162.776,191.561,178.995,198.318,191.159
308.60142186645874,261.509,274.699,284.151,253.315,301.762,216.836,286.667,181.615,255.22,166.521,321.888,172.81,324.403,123.753,319.372,106.142,315.598,94.8214,295.472,165.263,295.472,107.4,291.698,88.532,289.183,87.2741,267.799,164.005,265.283,111.174,260.251,101.111,266.541,109.916,245.157,170.294,238.867,148.91,238.867,166.521,240.125,182.873
335.5241281830563,261.527,330.419,284.776,305.802,303.923,262.038,282.041,229.215,251.953,219.641,305.291,219.641,310.761,182.715,306.658,162.201,305.291,141.686,272.468,219.641,277.938,166.304,276.571,144.422,273.835,133.481,250.586,222.376,250.586,173.142,250.586,160.833,257.424,153.995,228.704,234.685,230.071,205.965,238.277,215.538,249.218,222.376
312.123282271605,238.554,262.604,260.182,239.703,276.722,204.081,256.366,167.186,227.104,154.463,290.716,157.008,290.716,107.391,288.172,90.8514,277.994,81.9457,261.455,153.191,261.455,94.6681,258.91,75.5845,256.366,93.3959,237.282,153.191,230.921,102.302,228.377,88.3069,232.193,95.9404,210.565,162.097,208.021,139.197,210.565,157.008,214.382,172.275
334.419349914146,285.273,329.6,312.535,317.332,335.708,276.438,320.714,234.182,296.178,220.55,353.429,238.271,362.971,197.377,364.334,175.567,364.334,153.757,324.803,228.729,335.708,183.746,335.708,156.484,335.708,141.489,301.63,220.55,307.083,186.472,305.719,166.025,309.809,153.757,279.82,224.64,279.82,201.467,281.183,213.735,283.909,228.729
315.34817621321355,247.067,315.026,266.348,294.46,276.631,259.754,257.35,222.478,226.501,210.91,293.341,210.91,286.914,160.779,281.772,141.499,275.345,132.501,265.062,207.053,258.635,151.782,249.638,129.93,247.067,146.64,236.784,209.624,227.786,158.209,225.215,144.069,227.786,153.067,216.217,216.051,205.934,198.056,213.647,212.195,217.503,226.334
338.1335247161985,259.352,313.151,282.782,282.829,295.187,240.102,270.378,212.537,241.434,198.754,297.943,195.998,293.809,153.272,286.917,132.598,284.161,118.815,269,197.376,260.73,143.624,255.217,121.572,252.461,110.546,240.056,207.024,238.678,161.541,230.408,142.246,231.787,133.976,218.004,222.185,218.004,189.107,227.652,198.754,240.056,204.268
316.64941033262636,248.577,299.542,269.228,268.565,284.717,227.263,264.065,191.124,239.542,178.217,301.496,188.543,298.914,140.787,296.333,121.427,289.879,102.066,278.263,187.252,271.81,130.461,269.228,107.229,267.938,94.3221,252.449,185.961,247.286,136.915,244.705,120.136,240.833,108.52,225.345,194.996,221.473,166.601,226.635,189.833,233.089,210.484
329.36928856528203,280.876,277.667,306.384,258.871,334.577,217.253,315.782,182.347,290.273,166.236,339.947,175.634,354.715,140.728,356.058,119.247,356.058,100.452,313.097,170.264,323.837,117.905,326.522,97.7667,326.522,87.0263,290.273,168.921,299.671,120.59,298.329,108.507,303.699,107.164,264.765,176.976,271.478,150.126,276.848,162.209,286.246,171.606
338.30594403586815,256.877,257.169,289.972,236.485,317.551,200.632,303.762,167.536,274.803,148.231,317.551,146.852,309.277,80.6615,305.141,65.4929,310.656,72.3877,287.214,145.473,283.077,84.7984,291.351,72.3877,295.488,91.6933,263.772,148.231,272.045,98.5881,274.803,91.6933,291.351,99.9671,243.087,162.021,249.982,138.578,256.877,152.368,272.045,149.61
306.51144295931266,199.316,278.697,210.56,248.712,210.56,206.234,181.825,172.501,153.089,166.254,228.051,158.758,213.059,108.783,193.069,90.0427,163.084,81.2971,211.809,157.508,188.072,110.033,170.58,90.0427,158.087,80.0478,186.822,161.257,163.084,127.524,151.84,110.033,164.334,176.249,170.58,167.503,135.598,153.76,141.845,176.249,153.089,181.246
335.5241281830563,261.527,330.419,284.776,305.802,303.923,262.038,282.041,229.215,251.953,219.641,305.291,219.641,310.761,182.715,306.658,162.201,305.291,141.686,272.468,219.641,277.938,166.304,276.571,144.422,273.835,133.481,250.586,222.376,250.586,173.142,250.586,160.833,257.424,153.995,228.704,234.685,230.071,205.965,238.277,215.538,249.218,222.376
333.9367538097596,255.964,266.546,281.826,251.574,304.965,217.545,292.715,180.793,260.047,168.543,315.854,168.543,315.854,126.347,314.493,105.93,307.688,89.596,292.715,163.098,291.354,111.374,284.548,84.1514,283.187,85.5125,266.853,157.654,261.408,107.291,262.769,93.6795,264.131,99.1241,245.074,159.015,260.047,119.541,258.686,100.485,250.519,179.432
335.12421826689877,280.391,292.21,307.711,275.819,324.103,237.571,311.809,200.689,284.489,188.395,343.227,196.591,337.763,152.879,333.665,124.193,329.567,110.533,313.175,195.225,313.175,144.683,309.077,118.729,307.711,102.337,288.587,193.859,285.855,156.977,283.123,132.389,283.123,113.265,262.633,204.787,265.365,178.833,269.463,187.029,272.195,199.323
304.39791645311897,183.76,271.389,194.927,242.852,189.964,199.425,162.667,167.166,134.13,160.962,207.334,151.036,189.964,101.406,170.112,86.5168,140.334,79.0723,191.205,149.795,166.39,106.369,140.334,96.4428,113.037,107.61,170.112,158.48,141.574,126.221,136.611,160.962,147.778,170.888,152.741,165.925,116.759,151.036,120.482,173.37,135.371,173.37
311.31253708130674,235.129,271.906,255.432,250.334,268.122,213.535,249.088,178.004,217.364,166.584,285.887,169.122,284.618,119.633,277.004,101.868,271.929,89.1784,256.701,165.315,256.701,112.019,247.819,86.6405,245.281,81.5647,230.053,164.046,224.978,115.826,218.633,100.599,219.902,106.944,205.944,171.659,200.868,151.356,204.675,166.584,207.213,181.811
313.02061463264687,288.187,347.608,306.049,327.193,314.981,292.744,297.118,265.95,269.048,255.743,326.464,248.087,311.153,204.707,297.118,185.568,277.98,174.085,302.222,250.639,286.911,207.258,271.6,189.396,267.772,181.74,279.256,255.743,267.772,227.673,261.393,205.983,258.841,190.672,256.289,271.053,251.186,246.811,258.841,257.019,267.772,259.57
329.9650233252004,278.983,280.68,308.573,265.885,332.782,233.606,320.677,197.292,288.398,186.532,343.542,187.877,346.232,147.528,344.887,124.663,340.852,107.179,322.022,181.152,326.057,131.388,322.022,100.454,319.332,99.1091,300.503,173.082,301.848,127.353,305.883,105.834,300.503,112.559,278.983,170.392,289.743,123.319,291.088,111.214,296.468,111.214
313.02061463264687,288.187,347.608,306.049,327.193,314.981,292.744,297.118,265.95,269.048,255.743,326.464,248.087,311.153,204.707,297.118,185.568,277.98,174.085,302.222,250.639,286.911,207.258,271.6,189.396,267.772,181.74,279.256,255.743,267.772,227.673,261.393,205.983,258.841,190.672,256.289,271.053,251.186,246.811,258.841,257.019,267.772,259.57
315.2589554017459,255.135,294.498,283.405,272.652,303.965,236.672,288.545,205.831,257.705,190.411,320.671,186.556,324.526,140.295,323.241,127.445,320.671,114.595,292.4,180.131,294.97,126.16,293.685,104.315,292.4,114.595,262.845,174.991,262.845,131.3,262.845,115.88,264.13,123.59,240.999,183.986,239.714,168.566,242.284,185.271,243.569,199.406
335.817005330284,273.564,359.302,296.834,337.401,318.735,293.599,294.096,258.01,272.195,240.215,326.948,256.641,332.423,214.207,329.686,190.938,328.317,173.143,298.203,249.797,305.047,201.888,305.047,177.249,302.309,162.192,273.564,249.797,274.933,211.47,274.933,186.831,273.564,174.512,251.663,255.272,251.663,229.264,259.876,237.477,269.457,248.428
