235.7012282466937,268.154,385.397,292.27,367.068,315.422,337.164,315.422,313.047,305.775,296.648,302.882,297.613,315.422,274.461,309.634,286.037,304.811,300.507,283.588,287.002,291.306,244.557,292.27,214.652,293.235,186.677,261.401,287.002,261.401,245.521,262.366,216.581,266.225,192.465,238.249,292.789,222.815,260.956,214.133,239.733,206.416,223.334
246.63613626555212,270.727,262.032,296.865,250.974,324.009,225.841,328.03,203.724,325.014,184.623,310.94,181.607,321.998,163.511,318.982,172.559,313.955,185.628,288.823,173.564,294.855,126.315,295.86,99.1713,297.87,69.0119,267.711,172.559,262.685,127.32,261.679,101.182,261.679,75.0438,244.589,179.596,224.483,148.432,213.424,126.315,201.36,109.224
245.75719321720783,246.845,274.684,270.887,258.656,293.927,234.615,294.928,211.575,289.92,195.547,282.908,192.542,293.927,171.506,287.916,185.53,281.906,200.556,260.87,180.522,267.882,133.44,267.882,105.392,267.882,77.3435,237.83,178.518,237.83,134.442,237.83,108.397,236.828,85.3573,213.788,185.53,199.764,154.477,189.747,134.442,180.731,117.413
252.6245120529677,442.367,314.284,474.289,302.957,504.151,277.214,510.329,251.471,508.269,233.966,502.091,239.114,516.507,217.49,509.299,226.758,504.151,236.025,482.526,226.758,492.824,182.48,500.032,152.618,506.21,125.845,460.902,224.698,466.051,179.391,472.229,152.618,475.318,127.905,439.278,225.728,427.951,192.777,422.803,170.123,416.624,152.618
251.27327683619689,351.699,311.202,382.425,303.008,413.151,280.476,423.393,261.016,423.393,242.58,405.982,239.507,424.418,221.071,419.297,230.289,414.176,240.531,387.546,230.289,400.861,188.297,410.079,161.667,417.248,134.014,366.038,228.241,368.086,184.2,373.207,157.57,374.231,132.989,343.505,230.289,333.263,197.515,326.093,179.079,317.9,158.595
244.56412409223068,396.396,332.644,423.312,331.647,456.208,316.694,470.164,299.747,477.142,282.801,454.215,273.829,477.142,260.87,473.155,270.838,467.174,279.81,438.265,259.873,461.193,220.995,474.152,197.07,485.117,173.146,419.324,252.895,429.293,213.02,436.271,190.092,441.255,166.167,397.393,252.895,391.412,221.992,388.421,202.055,382.44,182.117
244.07888323654709,367.523,353.795,396.375,342.851,423.237,319.969,431.196,300.071,430.201,283.158,413.288,279.178,430.201,260.275,425.227,270.224,421.247,281.168,392.396,270.224,405.329,227.444,412.293,199.587,415.278,174.715,373.493,269.229,373.493,229.434,373.493,201.577,373.493,177.7,350.61,276.194,335.687,245.352,327.728,225.454,319.769,206.551
247.87514959955135,397.653,341.301,421.902,324.125,444.13,295.835,448.171,271.586,446.15,253.4,438.067,267.545,447.161,243.296,445.14,250.369,442.109,254.41,419.881,263.503,422.912,222.078,427.964,198.84,428.974,176.612,402.705,263.503,399.674,227.13,398.663,202.882,399.674,180.654,383.508,266.534,372.394,240.265,364.311,225.11,356.228,209.954
259.7841663323614,362.668,314.106,394.435,308.812,427.261,291.869,442.086,269.632,443.144,250.572,420.907,244.218,444.203,225.158,436.791,239.983,430.438,249.513,402.906,232.57,416.672,183.861,423.025,157.388,427.261,128.798,380.669,225.158,385.964,181.743,392.317,154.212,394.435,129.857,358.432,225.158,345.725,192.332,340.431,172.213,334.077,151.035
250.48887191649854,290.878,287.458,318.446,277.247,349.076,256.827,357.244,238.449,356.223,220.071,339.887,209.861,357.244,194.545,352.139,207.818,343.971,218.029,318.446,199.65,331.719,151.663,335.803,125.116,339.887,94.4859,297.005,194.545,297.005,150.642,295.984,122.053,293.942,98.5699,273.521,200.671,258.206,166.978,249.017,145.537,240.849,127.158
243.59698520507186,378.89,333.214,405.698,330.235,436.479,311.37,450.38,292.504,452.366,274.632,431.514,268.674,451.373,252.787,450.38,261.724,444.422,271.653,413.642,256.759,430.521,215.056,442.437,190.233,451.373,165.41,394.776,252.787,397.755,213.07,403.713,187.254,404.706,163.424,371.939,253.78,362.01,222.007,356.052,204.134,349.102,184.276
247.02034190325293,283.721,306.247,308.893,291.144,335.072,265.972,338.092,242.814,333.058,225.697,320.975,220.663,330.037,201.532,327.017,211.601,322.989,226.704,296.81,212.608,298.824,167.298,299.831,139.106,299.831,111.92,273.652,212.608,266.604,171.326,265.597,145.147,263.583,116.954,250.494,221.67,232.37,193.477,219.281,172.333,208.205,155.216
261.7560573854978,421.306,293.835,451.18,282.099,481.054,253.291,485.322,226.618,482.121,209.547,475.72,215.948,490.657,192.476,483.188,202.078,478.921,212.747,455.448,207.413,465.05,158.333,472.519,130.593,473.586,99.6518,434.109,202.078,438.377,159.4,442.645,131.66,444.778,107.12,412.77,205.279,399.967,174.338,393.565,150.865,387.164,132.727
235.31562734761152,262.358,371.308,286.674,353.8,310.99,324.621,310.017,300.305,299.318,283.771,299.318,284.743,310.99,261.4,303.209,273.072,296.4,288.634,278.893,275.017,286.674,230.276,289.592,200.124,290.565,173.863,256.522,274.044,257.495,231.248,261.385,203.042,263.331,177.753,233.179,277.935,218.59,245.838,209.836,224.44,202.055,207.905
260.6653622290464,356.997,307.401,387.809,304.214,418.621,281.902,433.496,262.777,433.496,244.714,413.309,238.339,434.559,220.277,429.246,229.839,422.871,242.589,392.059,227.714,406.934,178.84,413.309,151.215,416.496,119.34,371.872,221.34,376.122,176.715,381.434,149.09,383.559,122.528,348.497,221.34,336.809,187.34,330.434,167.152,324.06,145.903
250.9714128441724,386.451,315.82,413.048,313.774,444.761,294.337,460.105,273.878,465.22,256.487,436.577,251.372,461.128,236.027,459.082,247.28,452.945,255.464,420.209,240.119,437.6,199.2,446.807,174.649,457.036,151.12,401.796,235.004,403.842,194.085,407.933,169.534,411.002,149.074,379.29,238.073,370.083,207.384,362.922,186.924,357.807,168.511
245.2471839838329,381.4,320.984,408.391,319.984,441.379,304.989,455.374,285.996,461.372,269.002,438.38,259.005,461.372,247.009,456.374,256.006,449.376,266.003,422.386,248.009,444.378,208.023,454.375,184.032,465.371,160.04,404.392,241.012,411.39,201.026,417.388,177.034,422.386,153.042,381.4,242.011,373.403,210.022,368.405,191.029,364.406,171.036
257.3419506201816,428.582,299.778,456.904,290.338,488.372,262.016,493.617,234.744,492.568,216.911,486.274,223.205,498.862,199.079,492.568,210.618,487.323,220.058,464.246,214.814,474.736,166.562,481.03,139.289,484.176,108.87,444.316,209.569,447.463,165.513,451.659,139.289,454.806,114.115,421.24,212.716,410.75,180.198,403.407,158.17,396.065,139.289
248.6682866732306,278.78,291.444,304.119,278.268,330.473,252.928,335.541,230.629,329.459,211.371,317.296,209.343,327.432,189.072,324.391,201.235,319.323,213.398,293.983,201.235,297.024,153.596,300.065,126.229,299.051,96.8346,270.671,201.235,264.589,156.637,263.576,129.27,261.548,103.93,247.358,209.343,230.127,177.922,217.964,158.664,204.787,139.405
254.84886416266403,347.263,303.66,378.547,296.36,411.918,277.589,424.431,255.69,425.474,236.92,403.575,230.663,423.389,211.892,421.303,225.449,414.003,235.877,385.847,220.234,396.275,171.222,403.575,144.109,405.661,113.867,361.862,213.978,366.034,170.179,370.205,143.066,372.291,115.953,337.878,216.063,327.449,181.65,319.107,161.837,313.893,143.066
249.20161439685742,393.841,322.225,420.251,320.193,451.74,299.878,466.977,281.594,473.071,264.326,443.614,258.231,467.993,242.995,466.977,254.168,459.866,263.31,427.362,248.074,447.677,207.443,458.851,183.065,466.977,158.686,410.094,241.979,414.157,201.348,418.22,176.97,419.236,152.591,386.731,244.011,378.605,213.538,372.51,193.222,368.447,175.954
237.96770449159698,255.954,356.139,281.62,339.358,306.298,309.743,306.298,285.065,296.427,268.283,294.453,270.257,307.285,245.579,300.375,259.399,293.465,273.219,274.71,261.373,282.607,214.977,287.542,188.324,289.517,158.71,252.005,260.386,252.992,214.977,257.928,188.324,259.902,164.633,229.301,262.36,215.481,229.784,207.583,210.041,199.686,191.286
241.10750313708618,387.946,358.449,416.447,352.552,445.93,334.862,457.723,314.224,461.654,296.534,439.051,290.637,458.706,275.896,457.723,283.758,451.827,294.569,421.361,279.827,437.085,238.55,446.913,212.998,454.775,187.446,401.705,277.861,403.671,234.619,408.585,209.067,410.55,185.481,380.084,278.844,369.274,248.378,362.394,228.723,355.515,209.067
247.87972631903557,354.843,328.564,384.144,319.471,414.455,299.263,424.559,277.035,423.549,259.858,404.352,255.817,422.538,236.62,417.486,247.734,412.435,257.838,385.154,245.713,399.3,204.288,406.372,179.028,411.424,151.748,363.936,244.703,365.957,204.288,367.978,177.007,367.978,153.769,343.729,249.755,329.583,220.454,321.5,198.225,313.417,181.049
247.0350846054058,361.699,342.323,389.893,333.26,419.094,311.107,428.157,287.948,426.143,270.83,408.018,268.816,425.136,247.67,422.115,260.761,416.073,268.816,389.893,258.747,400.969,215.448,408.018,190.275,414.059,165.102,366.733,256.733,368.747,216.455,371.768,190.275,371.768,166.109,346.595,262.775,332.498,231.559,324.442,213.435,316.387,195.31
254.52722008657543,436.961,306.092,467.048,296.755,496.097,270.818,503.359,244.881,501.284,227.244,492.985,230.357,509.584,207.532,503.359,219.982,496.097,225.169,472.235,219.982,486.76,173.296,491.947,146.321,496.097,116.235,452.523,215.832,456.673,173.296,461.86,146.321,464.973,121.422,429.699,219.982,420.361,186.783,413.099,163.958,404.799,146.321
253.25593896491347,255.572,281.097,279.315,264.58,304.09,240.837,305.122,217.095,297.896,200.578,293.767,198.513,304.09,178.9,298.928,190.255,291.702,205.739,271.056,185.093,278.282,139.673,279.315,108.704,279.315,82.8965,247.313,183.029,248.346,140.705,248.346,114.898,248.346,91.1548,225.635,190.255,212.215,158.254,202.925,139.673,190.537,122.124
244.15839704994792,345.615,302.183,373.481,295.216,404.333,272.326,413.29,252.422,412.295,234.508,396.371,231.523,412.295,213.609,411.3,222.566,404.333,232.518,378.458,222.566,390.4,179.772,401.347,151.906,407.319,127.025,356.563,219.58,358.553,176.786,363.529,150.91,363.529,127.025,333.673,222.566,323.721,191.714,315.759,171.81,307.797,152.901
246.0316160516774,308.044,308.476,331.109,287.416,356.18,261.342,357.183,236.271,352.169,216.214,342.141,215.211,350.163,194.152,348.158,207.189,344.146,222.231,317.069,207.189,318.072,159.052,318.072,129.969,317.069,101.89,293.001,208.191,285.981,166.072,283.976,137.992,280.967,110.915,268.933,218.22,251.885,187.132,237.845,167.075,227.816,151.029
251.77642908342315,395.567,366.049,422.25,358.866,453.038,335.262,463.3,313.71,467.405,294.211,438.67,294.211,461.248,275.739,459.195,284.975,454.064,294.211,421.224,284.975,435.591,242.898,440.723,216.215,445.854,189.533,401.725,282.922,401.725,240.846,401.725,214.163,400.698,192.611,380.173,287.027,366.832,258.292,357.595,237.767,349.385,220.321
247.25189384512313,372.647,321.297,400.867,315.25,432.109,299.125,446.219,280.984,448.234,261.836,426.062,255.789,448.234,241.679,444.203,250.75,439.164,259.82,409.937,242.687,428.078,202.374,439.164,178.186,448.234,153.998,390.788,239.663,394.82,198.343,399.859,174.155,403.89,150.975,368.616,241.679,359.546,210.437,352.491,190.28,347.452,171.131
245.5543039085245,405.938,347.916,429.96,331.901,451.98,302.875,454.982,275.851,458.986,251.829,444.973,275.851,453.981,251.829,452.98,259.836,451.98,260.837,427.958,270.846,430.961,229.809,435.965,206.788,438.968,184.769,408.941,270.846,409.942,235.815,408.941,211.793,410.943,188.772,391.925,274.85,380.915,246.825,372.908,229.809,364.901,215.797
249.75064342259466,401.115,329.951,427.583,326.897,459.142,307.555,474.412,289.231,481.538,271.925,450.997,265.817,476.448,250.547,474.412,261.745,468.304,270.907,435.727,252.583,457.105,214.917,467.286,189.467,475.43,166.053,417.403,248.511,424.529,207.791,427.583,183.359,431.655,159.945,396.025,249.529,387.881,217.971,383.809,199.647,376.683,181.323
257.9377124384878,282.313,279.281,309.648,270.87,341.19,251.945,348.549,229.866,347.498,213.044,330.676,203.582,348.549,187.811,342.241,201.479,335.933,211.993,309.648,194.12,321.214,145.756,324.368,118.421,329.625,91.0848,286.518,189.914,283.364,144.705,283.364,117.369,282.313,93.1875,263.388,195.171,247.617,161.527,238.155,142.602,229.744,122.626
262.71216687660285,368.222,320.58,401.418,314.155,434.614,295.95,448.535,277.746,450.676,258.471,429.259,252.046,451.747,232.771,444.251,245.621,437.826,258.471,409.984,237.054,426.047,192.079,434.614,164.237,436.755,133.183,389.639,232.771,393.922,185.654,400.347,159.954,402.489,134.254,366.08,232.771,355.372,198.504,348.947,176.017,342.522,157.812
236.48684606125565,273.891,399.96,297.163,380.567,320.434,350.508,320.434,327.237,309.768,310.753,307.829,311.723,319.464,287.482,313.647,299.117,307.829,313.662,287.466,302.996,295.223,257.423,296.193,227.364,297.163,202.153,265.165,302.996,265.165,259.362,266.134,232.212,268.073,206.032,242.863,306.875,227.349,274.876,218.622,256.453,209.895,238.03
248.21765474881107,274.754,277.689,301.059,265.548,327.365,239.242,331.412,216.983,328.377,199.783,314.212,194.725,323.318,176.513,321.295,186.631,316.236,200.795,291.954,186.631,297.012,140.09,298.024,112.772,299.036,83.4311,269.695,185.619,264.636,142.113,262.612,114.796,261.601,89.5016,247.436,194.725,226.189,163.36,216.072,144.137,201.907,125.925
246.72922273010147,298.583,292.394,326.742,284.348,357.918,262.223,366.97,244.121,365.964,227.024,349.873,216.967,365.964,202.888,360.935,212.945,353.896,226.019,329.759,203.893,341.827,156.626,345.85,131.484,350.879,101.313,306.628,200.876,304.617,155.62,307.634,128.467,305.623,104.33,282.492,204.899,268.412,172.717,259.361,150.592,250.31,131.484
243.6313357780562,419.709,362.939,444.536,347.05,466.383,318.251,470.355,292.432,473.335,271.577,461.418,291.439,473.335,267.605,468.369,275.55,465.39,277.536,443.543,285.48,450.494,245.758,453.473,221.924,458.439,198.091,425.667,284.487,426.661,248.737,426.661,224.903,427.654,204.049,406.799,286.473,396.869,260.654,388.924,243.771,382.966,228.876
259.77306563421854,352.121,255.853,375.416,238.911,399.769,206.086,405.064,180.674,398.71,162.673,394.475,169.026,407.181,143.614,399.769,155.261,394.475,167.967,373.298,161.614,380.71,113.966,381.769,85.3764,382.828,53.6106,350.003,158.438,347.885,113.966,347.885,87.4941,347.885,61.0226,327.767,162.673,312.943,130.907,302.354,112.907,292.825,95.965
252.8106760601696,385.227,341.411,414.08,335.228,442.934,312.558,457.36,292.978,459.421,273.399,433.659,271.338,453.238,253.82,453.238,262.064,450.147,272.369,416.141,261.034,428.507,219.815,435.72,195.083,442.934,169.321,393.471,260.003,394.501,217.754,396.562,191.992,397.592,169.321,374.922,262.064,361.526,232.18,352.251,212.601,345.038,195.083
246.78581347597762,299.29,279.909,323.432,260.796,348.58,235.648,353.61,211.506,347.574,191.388,338.521,189.376,347.574,169.257,345.563,180.323,340.533,195.411,314.379,180.323,316.391,132.038,316.391,104.879,315.385,75.707,290.237,180.323,283.196,138.074,283.196,108.902,280.178,83.7544,266.095,189.376,248.994,157.186,235.917,139.08,225.858,121.979
244.63257488936344,359.461,314.93,390.372,308.947,420.287,289.004,430.258,267.067,431.255,250.115,413.307,247.124,431.255,227.181,427.267,240.144,420.287,250.115,395.358,234.161,409.318,194.275,421.284,169.347,428.264,144.418,374.418,233.164,378.407,191.284,382.395,164.361,384.39,139.432,351.484,234.161,342.509,203.25,335.529,184.304,327.552,165.358
243.88951154159952,406.937,354.129,430.795,335.241,447.695,306.412,449.684,279.57,453.66,254.717,441.731,278.576,431.79,234.835,432.784,211.97,432.784,191.094,422.843,275.594,424.831,234.835,424.831,209.982,431.79,188.112,405.943,275.594,404.948,238.812,401.966,213.959,402.96,195.07,389.043,280.565,376.119,252.729,368.166,235.829,360.213,221.912
250.6666811724286,271.971,291.425,296.493,275.077,321.015,251.577,322.037,228.077,315.906,211.729,310.797,209.686,323.058,188.229,316.928,201.512,309.776,216.838,289.341,196.403,297.515,148.382,299.558,120.795,301.602,94.2293,265.841,194.36,268.906,149.403,269.928,122.838,271.971,98.3163,244.384,197.425,232.124,165.751,222.928,146.338,214.754,128.968
246.5929450835932,369.51,366.195,399.664,355.139,425.797,332.021,433.838,310.913,432.833,293.825,416.751,290.81,432.833,270.707,428.812,280.759,423.787,291.815,395.643,282.769,406.699,239.548,411.725,214.42,416.751,187.281,375.54,280.759,374.535,240.553,375.54,214.42,374.535,190.297,352.422,287.795,338.35,257.641,329.304,239.548,320.258,222.461
250.74539454195363,378.55,309.34,407.168,306.274,436.808,284.81,451.117,265.391,457.249,249.038,427.609,242.906,451.117,227.575,450.095,237.795,443.962,246.994,411.256,232.685,428.631,191.803,437.83,167.273,446.006,142.744,392.859,226.553,394.903,186.692,398.991,162.163,401.036,140.699,370.374,231.663,361.175,199.979,354.021,181.582,347.888,162.163
238.88110060237074,428.132,367.874,452.475,353.268,474.87,327.952,478.765,304.583,475.844,289.004,469.028,297.767,481.686,274.399,476.817,283.162,471.949,289.004,451.501,291.925,459.291,252.003,462.212,228.635,468.054,206.24,432.027,290.951,434.948,254.925,435.922,231.556,436.896,211.108,414.501,292.899,405.737,266.609,398.921,250.056,391.132,234.477
260.14075598029615,333.845,288.082,363.535,283.841,395.345,261.573,405.949,241.427,407.009,221.28,386.863,218.099,405.949,197.952,403.828,208.556,397.466,219.159,364.595,207.495,377.319,158.719,380.5,129.029,382.621,99.3387,344.448,202.193,346.569,155.538,348.69,126.908,351.871,101.459,320.06,204.314,306.275,170.383,297.793,150.236,293.551,131.149
243.47361668156165,287.912,322.12,312.723,304.256,336.541,278.453,342.496,255.628,335.549,237.764,321.655,235.779,329.594,214.938,328.602,225.855,324.632,239.749,297.837,229.825,300.814,182.188,301.806,152.416,299.821,125.62,276.003,229.825,269.056,186.158,266.079,159.363,264.094,132.567,254.17,237.764,233.329,207.991,220.428,188.143,208.519,170.279
247.55255445258487,279.571,292.768,303.788,277.632,328.005,256.442,334.059,235.252,325.987,218.099,318.924,211.035,335.068,193.882,326.996,205.99,318.924,221.126,297.734,200.945,308.833,153.52,310.851,123.248,311.86,97.0132,277.553,195.9,279.571,153.52,279.571,127.285,281.589,104.077,254.345,201.954,240.218,169.664,232.146,149.484,224.073,131.321
242.727429214335,380.862,333.566,410.544,326.64,442.204,309.821,453.087,287.065,454.076,271.235,436.268,265.299,458.034,248.479,452.098,261.341,445.172,270.246,420.437,255.405,437.257,214.84,449.129,190.106,458.034,163.393,397.682,249.469,405.597,208.904,411.533,183.18,413.512,159.435,376.905,252.437,368,222.755,364.043,200,357.117,182.191
244.49362560606767,366.818,307.131,394.722,305.138,426.613,288.196,440.565,268.265,443.554,251.323,419.637,243.35,441.561,231.391,441.561,238.367,434.585,249.33,403.691,232.388,424.619,191.528,434.585,166.614,443.554,141.7,385.753,226.409,391.732,186.546,396.715,162.628,401.698,138.71,362.832,227.405,354.859,196.511,348.88,177.576,344.893,157.645
